Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_G11.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"161","72","189","164","4593"
"162","72","455","161","5207"
"163","72","422","169","5264"
"164","77","53","2240","4535"
"165","37","31","1404","604"
"166","37","15","1388","605"
"167","72","268","166","5239"
"168","37","26","1369","582"
"169","72","203","160","5192"
"170","77","22","2280","4690"
"171","37","25","1381","588"
"172","77","27","2385","4817"
"173","77","19","2300","4673"
"174","37","29","1379","588"
"175","77","19","2304","4605"
"176","77","28","2421","4845"
"177","37","31","1355","579"
"178","37","32","1409","594"
"179","77","51","2340","4718"
"180","72","342","160","4890"
"181","77","13","2372","4787"
"182","72","207","168","5242"
"183","37","24","1293","555"
"184","72","160","157","5060"
"185","72","276","167","5241"
"186","37","41","1337","578"
"187","72","345","150","4638"
"188","72","286","159","5038"
"189","37","19","1384","587"
"190","37","34","1427","591"
"191","37","21","1406","602"
"192","37","18","1384","590"
"193","37","27","1333","572"
"194","72","485","162","5112"
"195","77","19","2409","4930"
"196","37","66","1432","607"
"197","77","49","2440","4876"
"198","77","42","2335","4720"
"199","37","31","1380","586"
"200","77","17","2506","4940"
"201","37","19","1285","555"
"202","77","18","2450","4931"
"203","37","36","1360","589"
"204","77","55","2423","4858"
"205","77","17","2406","4790"
"206","37","37","1360","577"
"207","77","26","2280","4525"
"208","72","265","156","4860"
"209","72","480","180","5286"
"210","77","24","2340","4723"
"211","72","299","170","5151"
"212","72","267","159","4952"
"213","72","701","174","5445"
"214","72","254","161","5055"
"215","77","26","2352","4727"
"216","77","315","2472","4997"
"217","37","23","1251","541"
"218","77","61","2339","4792"
"219","72","280","163","5132"
"220","77","200","2309","4660"
"221","77","32","2465","5030"
"222","37","29","1304","573"
"223","37","37","1423","598"
"224","37","19","1350","576"
"225","37","18","1321","565"
"226","37","32","1301","544"
"227","72","303","152","4741"
"228","77","39","2438","4915"
"229","77","15","2242","4557"
"230","77","18","2416","4860"
"231","77","30","2354","4684"
"232","72","382","177","5496"
"233","72","278","158","4976"
"234","37","38","1373","596"
"235","37","31","1355","582"
"236","77","35","2333","4784"
"237","77","20","2239","4564"
"238","77","25","2358","4793"
"239","77","24","2562","5114"
"240","37","29","1296","557"
"241","72","262","172","5140"
"242","72","264","152","4869"
"243","47","49","2307","910"
"244","72","629","161","5120"
"245","77","25","2312","4769"
"246","37","29","1389","576"
"247","72","445","166","5239"
"248","37","15","1374","610"
"249","72","486","159","5143"
"250","37","26","1334","571"
"251","37","21","1380","586"
"252","72","399","165","5226"
"253","77","18","2340","4786"
"254","37","43","1431","610"
"255","37","23","1321","573"
"256","37","23","1339","580"
"257","37","28","1382","587"
"258","37","50","1389","593"
"259","72","673","159","5018"
"260","77","28","2272","4610"
"261","72","624","166","5251"
"262","37","23","1346","571"
"263","72","300","161","4914"
"264","77","36","2469","4828"
"265","37","33","1316","554"
"266","72","267","159","5037"
"267","72","188","164","4583"
"268","72","385","171","5289"
"269","72","264","165","5218"
"270","77","174","2313","4583"
"271","77","50","2473","4970"
"272","37","21","1389","583"
"273","37","18","1369","577"
"274","37","22","1348","576"
"275","37","21","1321","571"
"276","72","323","163","5086"
