Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_A12.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"215","77","30","2232","4603"
"216","77","23","2346","4784"
"217","77","16","2227","4522"
"218","72","13","154","4857"
"219","72","663","163","5032"
"220","37","36","1377","585"
"221","77","27","2425","4894"
"222","37","28","1328","564"
"223","77","15","2260","4545"
"224","77","19","2323","4680"
"225","37","26","1391","585"
"226","77","26","2515","5217"
"227","37","24","1281","543"
"228","77","23","2172","4755"
"229","77","65","2211","4606"
"230","77","17","2345","4747"
"231","72","396","161","4964"
"232","72","261","171","5195"
"233","77","102","2249","4561"
"234","72","458","161","4955"
"235","77","14","2219","4463"
"236","37","22","1381","598"
"237","37","25","1359","583"
"238","37","28","1424","598"
"239","72","335","160","5037"
"240","77","328","2317","4711"
"241","37","33","1418","595"
"242","37","29","1255","550"
"243","72","304","170","5139"
"244","37","26","1401","598"
"245","37","12","1355","584"
"246","77","24","2408","4875"
"247","37","32","1432","594"
"248","72","306","162","5122"
"249","37","34","1219","533"
"250","72","504","164","5183"
"251","37","24","1272","554"
"252","72","387","163","5165"
"253","72","290","164","5006"
"254","37","34","1405","589"
"255","37","29","1314","568"
"256","72","167","157","4912"
"257","72","181","168","4584"
"258","37","22","1394","595"
"259","37","26","1360","569"
"260","77","42","2370","4669"
"261","37","28","1410","597"
"262","37","27","1348","583"
"263","77","51","2384","4910"
"264","77","631","2314","4707"
"265","72","486","155","4849"
"266","77","23","2375","4715"
"267","77","35","2406","4763"
"268","37","30","1370","586"
"269","72","251","185","5154"
"270","77","35","2303","4651"
"271","77","20","2249","4416"
"272","77","22","2405","4767"
"273","77","24","2264","4640"
"274","0","38","1445","715"
"275","72","524","154","4822"
"276","72","212","161","5096"
"277","77","27","2277","4608"
"278","37","32","1437","600"
"279","72","326","164","5069"
"280","37","36","1318","579"
"281","37","24","1288","558"
"282","72","524","166","5168"
"283","77","36","2157","4316"
"284","37","31","1303","552"
"285","77","15","2394","4679"
"286","37","17","1336","569"
"287","77","29","2239","4606"
"288","72","66","187","4956"
