Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_C10.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"1168","72","193","158","4859"
"1169","37","53","1341","573"
"1170","77","32","2430","4900"
"1171","37","40","1394","563"
"1172","72","210","165","5209"
"1173","77","149","2391","4687"
"1174","77","126","2352","4515"
"1175","37","38","1429","591"
"1176","72","251","163","4942"
"1177","72","150","153","4818"
"1178","72","126","167","5175"
"1179","77","22","2646","5006"
"1180","77","77","2353","4619"
"1181","72","190","174","5143"
"1182","72","165","160","5071"
"1183","77","44","2246","4497"
"1184","77","52","2381","4619"
"1185","72","171","153","4732"
"1186","77","39","2472","4739"
"1187","72","145","169","5079"
"1188","77","42","2359","4467"
"1189","72","438","172","5307"
"1190","37","26","1416","565"
"1191","72","162","150","4653"
"1192","37","42","1551","619"
"1193","77","59","2356","4767"
"1194","37","31","1314","528"
"1195","37","35","1386","586"
"1196","37","33","1335","543"
"1197","77","56","2412","4676"
"1198","37","24","1472","605"
"1199","77","65","2368","4775"
"1200","77","27","2271","4249"
"1201","37","39","1463","596"
"1202","77","58","2415","4759"
"1203","72","320","173","5225"
"1204","77","49","2507","4759"
