Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_E6.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"237","77","68","2322","4694"
"238","37","25","1378","600"
"239","72","167","158","4982"
"240","72","421","169","5299"
"241","37","56","1456","611"
"242","72","401","152","4723"
"243","37","54","1310","558"
"244","77","83","2340","4731"
"245","72","269","159","4964"
"246","77","41","2299","4639"
"247","37","36","1342","575"
"248","72","423","151","4905"
"249","77","62","2328","4719"
"250","72","304","154","4944"
"251","77","57","2402","4786"
"252","72","390","142","4547"
"253","37","24","1343","570"
"254","37","28","1357","597"
"255","37","26","1393","592"
"256","37","45","1313","563"
"257","72","90","164","5144"
"258","37","28","1356","579"
"259","77","39","2297","4660"
"260","77","42","2287","4507"
"261","72","682","166","5121"
"262","77","88","2371","4882"
"263","77","44","2399","4872"
"264","77","17","2381","4754"
"265","77","192","2324","4687"
"266","37","33","1265","535"
"267","77","221","2372","4589"
"268","37","52","1374","582"
"269","77","76","2282","4573"
"270","77","114","2298","4581"
"271","77","36","2317","4559"
"272","72","161","160","4951"
"273","37","23","1239","530"
"274","72","263","162","5018"
"275","77","93","2492","4998"
"276","77","36","2309","4723"
"277","77","32","2370","4764"
"278","77","403","2298","4359"
"279","37","35","1407","595"
"280","77","35","2416","4779"
"281","77","48","2311","4673"
"282","77","92","2209","4391"
"283","37","45","1371","585"
"284","37","243","1340","567"
"285","37","25","1402","607"
"286","77","72","2205","4498"
"287","37","166","1320","573"
"288","77","468","2360","5019"
"289","37","25","1240","531"
"290","77","98","2196","4354"
"291","37","69","1405","593"
"292","77","44","2243","4488"
"293","77","47","2522","5102"
"294","37","74","1390","580"
"295","77","35","2513","4963"
"296","37","31","1316","563"
"297","77","22","2207","4551"
"298","37","23","1388","582"
"299","72","571","165","5079"
"300","72","376","163","5119"
"301","37","30","1346","567"
"302","72","315","160","5066"
"303","72","233","166","5037"
"304","72","540","165","5063"
"305","37","18","1383","574"
"306","77","62","2391","4770"
"307","77","95","2295","4598"
"308","37","33","1310","560"
"309","77","81","2352","4750"
"310","72","561","158","5016"
"311","77","383","2394","4743"
"312","72","385","159","4887"
"313","72","127","160","4934"
"314","77","123","2448","4852"
"315","37","22","1273","546"
"316","77","20","2380","4782"
"317","77","25","2403","4756"
"318","72","137","163","5115"
"319","37","28","1266","527"
"320","37","38","1345","567"
"321","37","40","1232","525"
"322","77","34","2225","4430"
"323","77","46","2306","4575"
"324","72","257","157","4828"
"325","72","363","158","5026"
"326","72","276","165","5133"
"327","37","27","1323","561"
"328","77","204","2340","4759"
"329","72","429","167","5072"
"330","37","24","1379","587"
"331","37","63","1302","553"
"332","77","117","2468","5004"
"333","77","156","2209","4513"
"334","77","28","2339","4790"
"335","37","43","1286","556"
"336","0","29","1967","4107"
"337","37","33","1280","539"
"338","77","86","2393","4871"
"339","37","30","1415","603"
"340","72","328","159","5005"
"341","37","25","1324","557"
"342","72","196","158","4894"
"343","77","106","2441","4835"
"344","72","595","149","4773"
