Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_H7.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"307","72","227","155","4849"
"308","77","36","2129","4405"
"309","37","35","1359","584"
"310","77","23","2449","4977"
"311","37","36","1359","564"
"312","72","268","170","5124"
"313","77","51","2241","4583"
"314","37","29","1337","578"
"315","37","53","1393","626"
"316","72","191","158","4895"
"317","37","25","1371","600"
"318","37","29","1397","592"
"319","77","69","2315","4634"
"320","77","39","2312","4589"
"321","37","25","1376","581"
"322","77","34","2264","4670"
"323","72","178","154","4803"
"324","72","197","156","4962"
"325","77","22","2408","4859"
"326","37","59","1356","576"
"327","72","193","166","5136"
"328","77","25","2331","4775"
"329","77","37","2661","4888"
"330","37","55","1339","573"
"331","72","123","155","4921"
"332","37","32","1398","601"
"333","77","50","2272","4427"
"334","72","111","152","4879"
"335","77","41","2293","4527"
"336","72","166","161","5020"
"337","72","195","159","5044"
"338","72","175","165","5187"
"339","77","55","2437","4926"
"340","77","22","2409","4871"
"341","72","140","161","5045"
"342","37","25","1303","552"
"343","77","51","2397","4862"
"344","77","48","2289","4654"
"345","77","50","2348","4716"
"346","77","53","2666","5163"
"347","37","24","1408","575"
"348","77","29","2372","4739"
"349","37","18","1384","602"
"350","77","31","2440","4854"
"351","37","32","1377","589"
"352","77","57","2337","4705"
"353","77","36","2292","4636"
"354","72","181","147","4712"
"355","37","22","1370","596"
"356","77","80","2275","4680"
"357","77","27","2415","4944"
"358","72","184","158","5003"
"359","77","36","2135","4421"
"360","72","251","159","4920"
"361","72","310","162","4843"
"362","77","30","2436","4859"
"363","77","31","2275","4598"
"364","72","197","156","4892"
"365","37","19","1376","584"
"366","72","155","159","5057"
"367","77","49","2319","4691"
"368","77","68","2259","4453"
"369","37","35","1274","564"
"370","72","199","169","5182"
"371","37","21","1427","605"
"372","72","171","155","4861"
"373","77","34","2420","4810"
"374","77","78","2420","4972"
"375","77","40","2317","4672"
"376","72","206","152","4965"
"377","77","88","2347","4777"
"378","72","189","166","5210"
"379","37","28","1402","611"
"380","77","66","2459","5043"
"381","37","31","1331","571"
"382","37","28","1331","564"
"383","37","25","1333","580"
"384","72","153","158","5090"
"385","77","100","2257","4553"
"386","72","151","156","4957"
"387","37","22","1334","568"
"388","72","178","155","4857"
"389","72","186","163","5149"
