Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_B8.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"468","37","28","1408","592"
"469","77","40","2254","4533"
"470","37","31","1354","571"
"471","77","120","2357","4694"
"472","77","35","2360","4692"
"473","72","234","171","5042"
"474","0","184","2414","6243"
"475","37","43","1366","578"
"476","37","13","1304","554"
"477","77","72","2230","4498"
"478","37","33","1322","551"
"479","37","30","1239","524"
"480","37","36","1351","560"
"481","37","32","1380","595"
"482","37","23","1429","601"
"483","37","51","1439","599"
"484","37","29","1425","598"
"485","77","138","2397","4763"
"486","72","155","170","5113"
"487","77","116","2379","4708"
"488","37","18","1335","566"
"489","77","106","2472","4944"
"490","72","212","158","4871"
"491","77","57","2433","4850"
"492","72","445","156","4800"
"493","77","119","2565","5184"
"494","77","67","2618","5134"
"495","72","191","161","4991"
"496","77","47","2339","4682"
"497","77","90","2298","4547"
"498","77","121","2595","5215"
"499","37","30","1470","614"
"500","72","218","157","4966"
"501","77","155","2685","5856"
"502","37","39","1420","585"
"503","72","387","155","4876"
"504","77","100","2255","4539"
"505","77","45","2271","4495"
"506","37","31","1333","550"
"507","77","95","2258","4530"
"508","72","134","181","5273"
"509","37","63","1323","551"
"510","72","107","169","5114"
"511","77","57","2195","4295"
"512","37","17","1277","548"
"513","72","88","160","4940"
"514","77","106","2305","4535"
"515","77","579","2215","4520"
"516","77","48","2385","4659"
"517","72","177","165","5059"
"518","77","78","2462","4963"
"519","77","61","2387","4548"
"520","77","14","2099","4174"
"521","37","53","1500","627"
"522","77","60","2308","4586"
"523","77","261","2359","4721"
"524","77","41","2247","4574"
"525","72","2565","166","5202"
"526","77","50","2283","4616"
"527","37","22","1382","577"
"528","77","42","2299","4540"
"529","37","31","1372","580"
"530","77","48","2251","4458"
"531","72","91","153","4710"
"532","72","90","153","4873"
"533","77","50","2372","4717"
"534","72","520","152","4862"
"535","37","9","1376","581"
"536","37","29","1358","580"
"537","72","362","158","4916"
"538","37","20","1325","562"
"539","37","20","1316","564"
"540","77","47","2358","4759"
"541","37","36","1324","559"
"542","72","260","164","5103"
"543","72","216","167","5148"
"544","77","43","2328","4570"
"545","72","135","165","5137"
"546","37","47","1286","541"
"547","77","45","2333","4658"
"548","77","28","2295","4582"
"549","77","57","2369","4689"
"550","77","190","2373","4763"
