Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_C2.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"260","63","23766","439","2803"
"261","75","15245","679","4384"
"262","57","30329","4027","1521"
"263","75","14911","724","4767"
"264","57","33653","4125","1540"
"265","75","14458","726","4822"
"266","63","28611","446","2822"
"267","75","10933","775","5026"
"268","75","20922","712","4587"
"269","57","19863","3944","1509"
"270","57","6742","4541","1738"
"271","75","16003","770","5052"
"272","75","9419","734","4807"
"273","75","14313","720","4622"
"274","75","10807","730","4768"
"275","57","23317","4166","1573"
"276","57","26697","4241","1623"
"277","75","22543","753","4920"
"278","63","231","422","2695"
"279","57","31593","4112","1627"
"280","75","15151","735","4784"
"281","75","8236","769","4917"
"282","63","23319","400","2540"
"283","57","26841","4086","1561"
"284","63","24684","411","2637"
"285","57","21952","3952","1528"
"286","63","25329","429","2822"
"287","75","11076","723","4778"
"288","57","24372","4283","1660"
"289","75","3455","741","4861"
"290","57","23705","4228","1622"
"291","75","18341","699","4522"
"292","75","1329","769","4993"
"293","57","6094","4066","1557"
"294","57","24630","4186","1599"
"295","63","26996","422","2753"
"296","75","15622","718","4609"
"297","75","15939","683","4553"
"298","75","19236","702","4602"
"299","57","20063","3974","1513"
"300","75","14203","781","5036"
"301","57","29048","4113","1560"
"302","63","24918","409","2606"
"303","57","24691","3932","1538"
"304","75","2427","707","4502"
"305","57","8732","4128","1589"
"306","75","12954","727","4802"
"307","57","21059","4059","1551"
"308","57","471","4181","1593"
"309","75","15052","772","5077"
"310","63","26746","431","2803"
"311","63","22340","406","2589"
"312","63","27122","444","2818"
"313","57","21039","4271","1616"
"314","75","19343","690","4384"
"315","57","25805","4392","1659"
"316","57","6834","4147","1593"
"317","75","14089","732","4692"
"318","57","15289","4201","1615"
"319","63","25214","414","2635"
"320","63","23587","428","2729"
"321","75","954","725","4660"
"322","57","6052","4180","1571"
"323","75","2848","698","4708"
"324","75","15216","741","4833"
"325","57","25539","4280","1606"
"326","63","29700","419","2711"
"327","63","30010","420","2750"
"328","75","3982","737","4780"
"329","57","24920","4168","1611"
"330","75","17867","700","4525"
"331","63","27121","459","2936"
"332","63","23404","424","2697"
"333","75","18489","760","4966"
"334","63","27050","444","2840"
"335","75","17167","735","4757"
"336","63","27795","408","2654"
"337","63","27348","450","2922"
"338","75","14580","724","4687"
"339","63","25987","443","2826"
"340","75","17865","730","4727"
"341","75","14332","722","4734"
"342","75","18189","683","4417"
"343","63","24369","420","2669"
"344","57","22977","4012","1513"
"345","57","29430","3998","1545"
"346","63","77","435","2789"
"347","63","26251","434","2744"
"348","57","25978","4116","1564"
"349","57","25296","4144","1562"
"350","57","25322","4020","1488"
"351","57","27180","4198","1586"
"352","57","31806","4163","1603"
"353","75","16037","743","4908"
"354","57","24337","4290","1643"
"355","57","34291","4293","1603"
"356","57","16998","3932","1522"
"357","57","27601","3995","1535"
"358","63","23047","443","2707"
"359","75","23063","746","4959"
"360","57","24516","3930","1510"
"361","75","15409","788","5113"
"362","75","16278","755","4843"
"363","75","12414","686","4501"
"364","63","23959","422","2733"
"365","57","25161","4087","1543"
"366","63","26527","449","2878"
"367","57","30931","4221","1587"
"368","75","18881","700","4551"
"369","63","25616","428","2716"
"370","57","27610","4310","1641"
"371","63","22788","415","2630"
"372","57","8226","4096","1570"
"373","75","15644","744","4880"
"374","75","19469","747","4923"
"375","57","28871","4264","1612"
"376","63","25399","462","2916"
"377","57","15","4165","1591"
"378","57","2281","4227","1606"
"379","63","23028","401","2536"
"380","57","33489","4214","1633"
"381","57","22531","3993","1513"
"382","63","25671","443","2788"
"383","57","1871","4009","1529"
