Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_G6.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"129","75","39","708","4711"
"130","57","27","4254","1654"
"131","75","19","727","4800"
"132","63","4583","435","2808"
"133","57","17","4262","1629"
"134","57","16","4179","1539"
"135","75","11","779","5077"
"136","0","346","582","3941"
"137","63","3198","467","2977"
"138","63","3248","432","2736"
"139","63","5729","445","2831"
"140","75","12","750","4874"
"141","75","11","778","5179"
"142","75","15","755","4944"
"143","63","3221","437","2833"
"144","57","15","4293","1646"
"145","75","15","753","4875"
"146","63","3642","430","2752"
"147","57","11","4203","1608"
"148","57","13","4199","1615"
"149","63","379","435","2812"
"150","57","20","4329","1662"
"151","75","32","723","4779"
"152","75","35","691","4423"
"153","57","13","4333","1663"
"154","63","3577","447","2897"
"155","57","7","4327","1651"
"156","63","3982","434","2829"
"157","63","4474","414","2685"
"158","57","15","3999","1573"
"159","63","5025","457","2971"
"160","57","14","4158","1615"
"161","75","15","763","4829"
"162","75","14","729","4825"
"163","57","10","4302","1652"
"164","57","18","4341","1709"
"165","75","26","807","5280"
"166","75","15","719","4667"
"167","57","12","4109","1576"
"168","75","13","714","4718"
"169","75","11","738","4767"
"170","63","2791","435","2859"
"171","63","5421","432","2726"
"172","63","4191","444","2858"
"173","63","4846","464","2935"
"174","63","4598","456","2906"
"175","63","3378","449","2860"
"176","57","17","4323","1659"
"177","57","14","4218","1621"
"178","57","8","4087","1586"
"179","63","4992","445","2915"
"180","57","17","4109","1588"
"181","75","10","735","4886"
